"t","SystemCodeNumber","occ_max","occ_min","avg_occ","cap","QueL","Traffic","IsSpecialDay","VehiWeight","Demand","NormalizedDemand","Price","time","diff"
"2016-11-16T00:00:00.000000000","Others-CCCPS105a","1320","581","1090.0","2009","4.777777777777778","0.7222222222222222","0","1.2777777777777777","6.340066921077375","0.289033990073045","11.445169950365223","1752004926396","1"
"2016-10-29T00:00:00.000000000","Others-CCCPS202","1249","584","1051.6666666666667","2937","4.777777777777778","0.7222222222222222","0","1.7777777777777777","6.9486437407785715","0.40480336036727543","12.024016801836376","1752004926396","1"
"2016-10-28T00:00:00.000000000","BHMBCCMKT01","280","54","185.66666666666666","577","3.6666666666666665","0.8333333333333334","0","1.7777777777777777","5.891681109185441","0.20373770304541358","11.018688515227069","1752004926396","1"
"2016-10-16T00:00:00.000000000","BHMMBMMBX01","498","255","373.44444444444446","687","4.0","0.7777777777777778","0","1.8333333333333333","6.325934012615235","0.28634549149715244","11.431727457485763","1752004926396","1"
"2016-11-07T00:00:00.000000000","BHMBCCTHL01","345","51","219.61111111111111","387","5.0","0.7777777777777778","1","1.8888888888888888","8.815245478036175","0.7598864011878727","13.799432005939362","1752004926396","1"
"2016-11-20T00:00:00.000000000","Others-CCCPS98","1156","390","795.0555555555555","3103","4.444444444444445","0.8333333333333334","0","1.7222222222222223","6.441302323915924","0.30829196779861123","11.541459838993056","1752004926396","1"
"2016-11-15T00:00:00.000000000","Others-CCCPS135a","3262","1090","2789.277777777778","3883","5.277777777777778","0.7222222222222222","0","1.3888888888888888","7.198250207457006","0.45228591726603823","12.261429586330191","1752004926396","1"
"2016-11-05T00:00:00.000000000","BHMNCPHST01","686","249","578.7222222222222","1200","4.5","0.8333333333333334","0","1.7222222222222223","6.614166666666668","0.3411758954454208","11.705879477227104","1752004926396","1"
"2016-10-12T00:00:00.000000000","Others-CCCPS98","1265","660","1077.9444444444443","3103","4.666666666666667","0.7777777777777778","0","1.5555555555555556","6.417194829376589","0.303706006960404","11.51853003480202","1752004926396","1"
"2016-10-17T00:00:00.000000000","Others-CCCPS119a","669","191","496.3888888888889","2803","5.722222222222222","0.7222222222222222","1","1.6111111111111112","8.587198239980973","0.7165050493316654","13.582525246658328","1752004926396","1"
"2016-11-03T00:00:00.000000000","Others-CCCPS98","1245","599","1049.5555555555557","3103","4.777777777777778","0.7777777777777778","0","1.6111111111111112","6.624852293479429","0.34320861875538833","11.716043093776943","1752004926396","1"
"2016-10-11T00:00:00.000000000","Others-CCCPS202","1244","455","1038.0555555555557","2937","4.777777777777778","1.0","0","1.5555555555555556","6.379752581999773","0.29658338043094945","11.482916902154747","1752004926396","1"
"2016-11-07T00:00:00.000000000","Broad Street","316","77","168.11111111111111","690","4.611111111111111","0.7777777777777778","1","1.9444444444444444","8.096376811594203","0.6231362487928115","13.115681243964056","1752004926396","1"
"2016-10-30T00:00:00.000000000","Others-CCCPS98","1779","602","1331.7777777777778","3103","4.777777777777778","0.7777777777777778","0","1.6666666666666667","6.879310344827586","0.3916140910264762","11.95807045513238","1752004926396","1"
"2016-10-09T00:00:00.000000000","Broad Street","213","82","135.88888888888889","690","3.3333333333333335","0.8333333333333334","0","1.8333333333333333","5.439855072463768","0.1177869831683596","10.588934915841799","1752004926396","1"
"2016-10-27T00:00:00.000000000","Others-CCCPS98","1773","635","1279.8333333333333","3103","5.0","0.7777777777777778","0","1.9444444444444444","7.505630751602393","0.5107588181134304","12.553794090567152","1752004926396","1"
"2016-10-29T00:00:00.000000000","Others-CCCPS8","794","376","631.0555555555555","1322","4.333333333333333","0.7222222222222222","0","1.9444444444444444","6.843965372331484","0.384890428414828","11.92445214207414","1752004926396","1"
"2016-10-24T00:00:00.000000000","BHMBCCTHL01","345","67","247.05555555555554","387","5.388888888888889","0.7777777777777778","1","1.8333333333333333","9.079457364341085","0.8101473423074972","14.050736711537485","1752004926396","1"
"2016-10-12T00:00:00.000000000","BHMEURBRD01","468","121","380.72222222222223","470","3.9444444444444446","0.7777777777777778","0","1.6666666666666667","6.404964539007093","0.3013794428048922","11.50689721402446","1752004926396","1"
"2016-10-23T00:00:00.000000000","BHMBCCTHL01","344","52","230.22222222222223","387","3.7222222222222223","0.7777777777777778","0","1.5555555555555556","6.032299741602067","0.2304875397127082","11.152437698563542","1752004926396","1"
"2016-10-12T00:00:00.000000000","BHMNCPNST01","406","259","354.55555555555554","485","3.7222222222222223","0.7777777777777778","0","2.0555555555555554","6.330870561282932","0.2872845695431528","11.436422847715765","1752004926396","1"
"2016-11-17T00:00:00.000000000","BHMNCPNST01","382","273","342.3888888888889","485","3.8333333333333335","0.7222222222222222","0","1.5555555555555556","5.669186712485681","0.16141266639256702","10.807063331962837","1752004926396","1"
"2016-11-18T00:00:00.000000000","BHMMBMMBX01","605","252","482.44444444444446","687","4.5","0.8333333333333334","0","1.8333333333333333","6.930494905385736","0.4013509133187108","12.006754566593553","1752004926396","1"
"2016-10-12T00:00:00.000000000","Others-CCCPS105a","1474","756","1252.1666666666667","2009","4.666666666666667","0.8333333333333334","0","1.7222222222222223","6.774058403849345","0.37159204855814965","11.857960242790748","1752004926396","1"
"2016-10-05T00:00:00.000000000","Others-CCCPS135a","3251","1081","2740.1111111111113","3883","5.222222222222222","0.6666666666666666","0","1.8333333333333333","7.8644018084528","0.5790077194629102","12.895038597314553","1752004926396","1"
"2016-10-31T00:00:00.000000000","Others-CCCPS105a","1112","724","876.8888888888889","2009","5.833333333333333","0.5555555555555556","1","1.7222222222222223","9.054242022012057","0.805350635944908","14.02675317972454","1752004926396","1"
"2016-11-19T00:00:00.000000000","Shopping","1385","592","1178.5","1920","5.277777777777778","0.9444444444444444","0","1.5","6.996354166666666","0.41387929915220356","12.069396495761017","1752004926396","1"
"2016-11-08T00:00:00.000000000","Broad Street","658","158","542.3888888888889","690","3.9444444444444446","0.6666666666666666","0","1.5555555555555556","6.335748792270531","0.28821255383585287","11.441062769179265","1752004926396","1"
"2016-10-05T00:00:00.000000000","BHMBCCMKT01","269","61","182.05555555555554","577","3.611111111111111","0.8333333333333334","0","1.7777777777777777","5.8049297130752935","0.18723501320463354","10.936175066023168","1752004926396","1"
"2016-11-11T00:00:00.000000000","Others-CCCPS105a","1453","757","1163.9444444444443","2009","4.722222222222222","0.7777777777777778","0","1.7777777777777777","6.957552126541673","0.40649799969093336","12.032489998454668","1752004926396","1"
"2016-10-20T00:00:00.000000000","BHMBCCTHL01","345","161","298.77777777777777","387","3.7777777777777777","0.7222222222222222","0","1.6666666666666667","6.0310077519379846","0.23024176493950713","11.151208824697536","1752004926396","1"
"2016-11-11T00:00:00.000000000","BHMBCCMKT01","208","36","142.33333333333334","577","3.2222222222222223","0.7777777777777778","0","1.6666666666666667","5.242538031966109","0.08025142678954297","10.401257133947714","1752004926396","1"
"2016-10-06T00:00:00.000000000","BHMBCCMKT01","183","54","131.94444444444446","577","3.5555555555555554","1.0","0","2.0","5.779125746196803","0.18232633298562226","10.911631664928112","1752004926396","1"
"2016-11-13T00:00:00.000000000","Shopping","1005","296","740.8333333333334","1920","4.722222222222222","0.8333333333333334","0","1.6111111111111112","6.6748263888888895","0.35271517465644553","11.763575873282228","1752004926396","1"
"2016-10-16T00:00:00.000000000","BHMEURBRD01","172","42","109.44444444444444","470","3.5","0.7777777777777778","0","1.5","5.248817966903074","0.08144605676821712","10.407230283841084","1752004926396","1"
"2016-11-17T00:00:00.000000000","Broad Street","683","245","577.6111111111111","690","4.722222222222222","1.0","0","1.6111111111111112","6.773671497584542","0.37151844750535046","11.857592237526752","1752004926396","1"
"2016-11-04T00:00:00.000000000","Others-CCCPS105a","1404","740","1154.0","2009","5.222222222222222","0.9444444444444444","0","1.7777777777777777","7.274957137326474","0.46687785156375294","12.334389257818765","1752004926396","1"
"2016-10-27T00:00:00.000000000","Shopping","1268","559","1094.388888888889","1920","4.833333333333333","0.7222222222222222","0","1.4444444444444444","6.64704861111111","0.3474310170326216","11.73715508516311","1752004926396","1"
"2016-11-20T00:00:00.000000000","BHMNCPNST01","413","162","287.1666666666667","485","3.7222222222222223","0.7777777777777778","0","1.6666666666666667","5.961970217640321","0.21710877726470376","11.085543886323519","1752004926396","1"
"2016-10-05T00:00:00.000000000","BHMNCPHST01","779","237","643.2777777777778","1200","4.0","0.7222222222222222","0","1.6111111111111112","6.146111111111111","0.2521378394839929","11.260689197419964","1752004926396","1"
"2016-11-14T00:00:00.000000000","Shopping","652","291","481.1111111111111","1920","6.277777777777778","0.8888888888888888","1","1.6111111111111112","8.99357638888889","0.7938102323051208","13.969051161525602","1752004926396","1"
"2016-10-26T00:00:00.000000000","Others-CCCPS202","1400","585","1191.5","2937","4.833333333333333","0.8333333333333334","0","1.4444444444444444","6.4441607082056525","0.30883571731152115","11.544178586557605","1752004926396","1"
"2016-10-31T00:00:00.000000000","Others-CCCPS119a","1240","81","485.6111111111111","2803","5.555555555555555","0.7222222222222222","1","1.7777777777777777","8.913485551195148","0.7785745783235998","13.892872891617998","1752004926396","1"
"2016-10-30T00:00:00.000000000","BHMNCPNST01","397","267","322.22222222222223","485","4.222222222222222","0.8888888888888888","0","2.0555555555555554","6.684707903780069","0.354594932017343","11.772974660086714","1752004926396","1"
"2016-10-11T00:00:00.000000000","BHMBCCTHL01","293","74","222.61111111111111","387","3.5555555555555554","0.7777777777777778","0","1.6666666666666667","5.843669250645995","0.19460442282534796","10.97302211412674","1752004926396","1"
"2016-10-29T00:00:00.000000000","BHMMBMMBX01","600","348","504.27777777777777","687","4.111111111111111","0.7777777777777778","0","1.5","5.950145560407569","0.21485937656874413","11.074296882843722","1752004926396","1"
"2016-11-13T00:00:00.000000000","Others-CCCPS98","1094","540","813.7222222222222","3103","4.666666666666667","0.7777777777777778","0","1.6666666666666667","6.567425788663301","0.33228439343897564","11.661421967194878","1752004926396","1"
"2016-10-16T00:00:00.000000000","Broad Street","224","73","154.77777777777777","690","3.5","0.7777777777777778","0","1.9444444444444444","5.857729468599034","0.19727909350935824","10.986395467546792","1752004926396","1"
"2016-11-11T00:00:00.000000000","BHMNCPNST01","378","263","333.8333333333333","485","3.9444444444444446","0.7222222222222222","0","1.6666666666666667","5.959335624284078","0.2166075994282174","11.083037997141087","1752004926396","1"
"2016-11-17T00:00:00.000000000","Others-CCCPS119a","629","286","539.3888888888889","2803","4.5","0.9444444444444444","0","1.7222222222222223","6.26125777936338","0.27404215270050497","11.370210763502524","1752004926396","1"
"2016-10-13T00:00:00.000000000","Others-CCCPS202","1359","615","1170.388888888889","2937","5.166666666666667","0.8888888888888888","0","1.8333333333333333","7.28109749177165","0.46804592919091326","12.340229645954565","1752004926396","1"
"2016-11-06T00:00:00.000000000","Others-CCCPS119a","464","51","304.6666666666667","2803","3.9444444444444446","0.8888888888888888","0","1.6666666666666667","5.7028976889840255","0.16782549447749656","10.839127472387482","1752004926396","1"
"2016-10-25T00:00:00.000000000","Others-CCCPS119a","581","117","422.27777777777777","2803","4.388888888888889","0.8888888888888888","0","1.8333333333333333","6.4155369247235114","0.30339062429796726","11.516953121489838","1752004926396","1"
"2016-11-19T00:00:00.000000000","BHMEURBRD01","420","160","352.5","470","3.9444444444444446","0.7222222222222222","0","1.9444444444444444","6.692080378250591","0.3559973954358177","11.779986977179089","1752004926396","1"
"2016-10-09T00:00:00.000000000","Others-CCCPS105a","1421","691","1089.7777777777778","2009","4.944444444444445","0.8888888888888888","0","1.6111111111111112","6.835587080360599","0.3832966286606955","11.916483143303477","1752004926396","1"
"2016-11-09T00:00:00.000000000","Others-CCCPS119a","629","202","516.6666666666666","2803","4.166666666666667","0.8333333333333334","0","1.8888888888888888","6.3190034486859314","0.2850270925770731","11.425135462885365","1752004926396","1"
"2016-11-09T00:00:00.000000000","Others-CCCPS8","808","412","674.8333333333334","1322","4.333333333333333","0.8888888888888888","0","1.4444444444444444","5.910657253319886","0.20734752876657037","11.036737643832852","1752004926396","1"
"2016-11-06T00:00:00.000000000","Others-CCCPS135a","1380","571","1068.9444444444443","3883","4.722222222222222","0.7777777777777778","0","1.6111111111111112","6.569455174979255","0.3326704429372083","11.663352214686043","1752004926396","1"
"2016-11-12T00:00:00.000000000","Others-CCCPS202","1197","519","1017.8333333333334","2937","4.666666666666667","0.8333333333333334","0","1.5","6.314181137214845","0.28410974583579496","11.420548729178975","1752004926396","1"
"2016-10-29T00:00:00.000000000","Others-CCCPS135a","2346","1166","2023.4444444444443","3883","5.277777777777778","0.7222222222222222","0","1.6666666666666667","7.3594443013706465","0.48294981727572583","12.41474908637863","1752004926396","1"
"2016-11-09T00:00:00.000000000","BHMNCPNST01","361","258","320.5","485","3.7222222222222223","0.8333333333333334","0","1.7777777777777777","5.767926689576174","0.1801959400904473","10.900979700452236","1752004926396","1"
"2016-10-29T00:00:00.000000000","Broad Street","585","222","492.1111111111111","690","4.166666666666667","0.7777777777777778","0","1.6111111111111112","6.331642512077296","0.2874314174914619","11.43715708745731","1752004926396","1"
"2016-10-18T00:00:00.000000000","Others-CCCPS119a","600","173","480.6111111111111","2803","4.388888888888889","0.9444444444444444","0","1.7222222222222223","6.180114559797044","0.25860630445795535","11.293031522289777","1752004926396","1"
"2016-10-08T00:00:00.000000000","Others-CCCPS98","1208","747","1050.6666666666667","3103","4.555555555555555","0.7222222222222222","0","1.5","6.231899237297239","0.2684572868007118","11.342286434003558","1752004926396","1"
"2016-10-06T00:00:00.000000000","BHMEURBRD01","455","127","380.27777777777777","470","4.444444444444445","0.8333333333333334","0","1.6111111111111112","6.72565011820331","0.36238335613865147","11.811916780693256","1752004926396","1"
"2016-10-28T00:00:00.000000000","Broad Street","680","203","558.0","690","4.333333333333333","0.7777777777777778","0","1.8333333333333333","6.996859903381642","0.41397550528285465","12.069877526414272","1752004926396","1"
"2016-11-07T00:00:00.000000000","Others-CCCPS105a","1167","590","864.4444444444445","2009","6.333333333333333","0.7777777777777778","1","1.6666666666666667","9.342763121508767","0.8602359107763303","14.301179553881651","1752004926396","1"
"2016-11-05T00:00:00.000000000","Others-CCCPS105a","1223","644","1014.6111111111111","2009","4.611111111111111","0.7777777777777778","0","1.3888888888888888","6.20486975277916","0.2633154767600796","11.3165773838004","1752004926396","1"
"2016-10-16T00:00:00.000000000","BHMNCPHST01","480","94","317.1666666666667","1200","4.0","0.7777777777777778","0","1.7777777777777777","6.210555555555555","0.26439708517126354","11.321985425856319","1752004926396","1"
"2016-11-14T00:00:00.000000000","Others-CCCPS98","696","453","573.6666666666666","3103","6.333333333333333","0.9444444444444444","1","1.3888888888888888","8.550533533856125","0.7095303342214503","13.547651671107253","1752004926396","1"
"2016-10-10T00:00:00.000000000","Shopping","497","248","386.22222222222223","1920","5.722222222222222","0.8333333333333334","1","1.6111111111111112","8.435243055555556","0.6875986640662664","13.437993320331332","1752004926396","1"
"2016-10-29T00:00:00.000000000","Others-CCCPS98","1772","725","1409.3333333333333","3103","4.888888888888889","0.7222222222222222","0","1.6111111111111112","6.920748737780643","0.3994969030279844","11.997484515139922","1752004926396","1"
"2016-11-12T00:00:00.000000000","BHMMBMMBX01","433","304","378.6666666666667","687","4.166666666666667","0.8888888888888888","0","1.3888888888888888","5.548884036875304","0.13852752757482073","10.692637637874103","1752004926396","1"
"2016-10-14T00:00:00.000000000","BHMNCPNST01","366","241","321.55555555555554","485","4.277777777777778","0.9444444444444444","0","1.3333333333333333","5.59106529209622","0.1465516540237106","10.732758270118552","1752004926396","1"
"2016-10-18T00:00:00.000000000","BHMBCCTHL01","291","91","231.27777777777777","387","3.8333333333333335","0.8333333333333334","0","1.9444444444444444","6.433462532299742","0.3068006067916491","11.534003033958244","1752004926396","1"
"2016-10-09T00:00:00.000000000","Others-CCCPS8","807","299","588.3333333333334","1322","4.166666666666667","0.7777777777777778","0","2.1666666666666665","7.023155152126408","0.41897764189135445","12.094888209456771","1752004926396","1"
"2016-10-11T00:00:00.000000000","Others-CCCPS135a","3024","1071","2575.9444444444443","3883","5.666666666666667","1.0","0","1.7222222222222223","7.752961627607521","0.5578084901392111","12.789042450696055","1752004926396","1"
"2016-10-19T00:00:00.000000000","Others-CCCPS105a","1414","763","1222.0555555555557","2009","4.944444444444445","0.8333333333333334","0","1.8888888888888888","7.268486256291134","0.465646897970946","12.32823448985473","1752004926396","1"
"2016-10-15T00:00:00.000000000","Others-CCCPS105a","1260","699","1085.888888888889","2009","4.888888888888889","0.8333333333333334","0","1.6111111111111112","6.751465626901168","0.3672942319542036","11.836471159771019","1752004926396","1"
"2016-11-21T00:00:00.000000000","Others-CCCPS105a","1401","570","1014.6666666666666","2009","6.611111111111111","0.7777777777777778","1","1.7222222222222223","9.830305292848847","0.9529808993147293","14.764904496573648","1752004926396","1"
"2016-10-29T00:00:00.000000000","BHMBCCTHL01","337","85","244.5","387","3.7777777777777777","0.8333333333333334","0","1.6111111111111112","6.012273901808786","0.22667803072809137","11.133390153640457","1752004926396","1"
"2016-10-16T00:00:00.000000000","BHMNCPNST01","399","251","333.94444444444446","485","4.111111111111111","0.7777777777777778","0","1.6666666666666667","6.138487972508591","0.2506876923092899","11.25343846154645","1752004926396","1"
"2016-10-12T00:00:00.000000000","Others-CCCPS135a","3208","1149","2701.4444444444443","3883","5.444444444444445","0.7777777777777778","0","2.0","8.196926774830459","0.6422638355659732","13.211319177829866","1752004926396","1"
"2016-11-14T00:00:00.000000000","Others-CCCPS105a","1060","538","818.9444444444445","2009","6.722222222222222","0.9444444444444444","1","1.5555555555555556","9.370941872684034","0.8655963454390244","14.327981727195123","1752004926396","1"
"2016-10-09T00:00:00.000000000","Others-CCCPS98","1126","628","893.8888888888889","3103","4.611111111111111","0.7777777777777778","0","1.8888888888888888","6.827156515200343","0.38169288499476606","11.90846442497383","1752004926396","1"
"2016-10-15T00:00:00.000000000","Others-CCCPS98","1260","692","1076.0555555555557","3103","4.944444444444445","0.7777777777777778","0","1.9444444444444444","7.2663819959179285","0.46524660520517697","12.326233026025886","1752004926396","1"
"2016-11-07T00:00:00.000000000","BHMEURBRD01","258","49","129.94444444444446","470","4.333333333333333","0.8333333333333334","1","1.9444444444444444","7.861347517730495","0.5784267027331071","12.892133513665536","1752004926396","1"
"2016-10-24T00:00:00.000000000","Others-CCCPS135a","937","519","754.8333333333334","3883","6.111111111111111","0.7222222222222222","1","1.8888888888888888","9.329870947434685","0.8577834366991663","14.28891718349583","1752004926396","1"
"2016-10-15T00:00:00.000000000","BHMEURBRD01","380","112","316.77777777777777","470","4.055555555555555","0.8333333333333334","0","1.7777777777777777","6.459101654846335","0.3116779287270673","11.558389643635337","1752004926396","1"
"2016-10-15T00:00:00.000000000","BHMBCCMKT01","224","53","155.33333333333334","577","3.3333333333333335","0.6666666666666666","0","1.8333333333333333","5.713027151935298","0.16975241891714804","10.84876209458574","1752004926396","1"
"2016-11-15T00:00:00.000000000","Others-CCCPS119a","547","140","421.44444444444446","2803","4.388888888888889","0.7777777777777778","0","1.3888888888888888","5.839646014191144","0.1938390838642756","10.969195419321379","1752004926396","1"
"2016-10-19T00:00:00.000000000","Others-CCCPS98","1342","684","1162.2222222222222","3103","5.0","0.6666666666666666","0","1.7222222222222223","7.128719518745299","0.4390591169875941","12.19529558493797","1752004926396","1"
"2016-11-16T00:00:00.000000000","Others-CCCPS98","1181","504","988.1666666666666","3103","4.722222222222222","0.8333333333333334","0","1.6111111111111112","6.523731514305154","0.32397244585216206","11.61986222926081","1752004926396","1"
"2016-11-08T00:00:00.000000000","BHMBCCTHL01","287","75","229.72222222222223","387","3.6666666666666665","0.6666666666666666","0","1.6111111111111112","5.964470284237727","0.2175843641196508","11.087921820598254","1752004926396","1"
"2016-10-28T00:00:00.000000000","BHMNCPHST01","682","218","561.3888888888889","1200","4.055555555555555","0.6666666666666666","0","1.8888888888888888","6.608888888888888","0.34017190549689397","11.700859527484472","1752004926396","1"
"2016-11-05T00:00:00.000000000","Others-CCCPS202","1197","541","1031.611111111111","2937","4.944444444444445","0.7777777777777778","0","1.8333333333333333","7.140023833844059","0.4412095331687978","12.20604766584399","1752004926396","1"
"2016-11-11T00:00:00.000000000","Others-CCCPS98","1321","711","1065.6666666666667","3103","4.722222222222222","0.8333333333333334","0","1.9444444444444444","7.002139506570703","0.41497984247877534","12.074899212393877","1752004926396","1"
"2016-10-10T00:00:00.000000000","BHMBCCTHL01","344","89","233.16666666666666","387","5.166666666666667","0.7777777777777778","1","1.8888888888888888","8.881136950904393","0.7724209146211288","13.862104573105645","1752004926396","1"
"2016-11-13T00:00:00.000000000","BHMBCCMKT01","449","33","259.0","577","3.7777777777777777","0.8333333333333334","0","1.6111111111111112","6.08208164837281","0.23995753563158773","11.199787678157938","1752004926396","1"
"2016-10-19T00:00:00.000000000","BHMEURBRD01","467","138","393.8333333333333","470","3.8333333333333335","0.7222222222222222","0","1.6666666666666667","6.311111111111111","0.28352573576950507","11.417628678847525","1752004926396","1"
"2016-10-09T00:00:00.000000000","BHMNCPNST01","275","206","233.38888888888889","485","3.8333333333333335","1.0","0","1.6111111111111112","5.392268041237114","0.10873451770970717","10.543672588548535","1752004926396","1"
"2016-10-09T00:00:00.000000000","BHMNCPHST01","526","111","347.6666666666667","1200","4.166666666666667","1.0555555555555556","0","1.6666666666666667","5.956944444444445","0.21615272606575428","11.080763630328772","1752004926396","1"
"2016-11-13T00:00:00.000000000","Others-CCCPS119a","516","75","354.3333333333333","2803","4.0","0.7777777777777778","0","1.7777777777777777","6.04622031949895","0.23313564671429457","11.165678233571473","1752004926396","1"
"2016-11-06T00:00:00.000000000","BHMBCCTHL01","344","39","235.16666666666666","387","3.611111111111111","0.7777777777777778","0","1.7222222222222223","6.204780361757106","0.2632984719350547","11.316492359675275","1752004926396","1"
"2016-10-14T00:00:00.000000000","BHMMBMMBX01","601","338","509.3888888888889","687","4.222222222222222","0.7777777777777778","0","1.7777777777777777","6.493934983017953","0.3183042614054306","11.591521307027152","1752004926396","1"
"2016-10-17T00:00:00.000000000","Others-CCCPS135a","1834","547","1285.7777777777778","3883","7.166666666666667","0.7777777777777778","1","1.5555555555555556","10.053666981429021","0.9954709206196469","14.977354603098235","1752004926396","1"
"2016-10-26T00:00:00.000000000","BHMNCPNST01","378","271","346.8333333333333","485","3.9444444444444446","0.7222222222222222","0","1.5","5.692840778923253","0.165912371750586","10.82956185875293","1752004926396","1"
"2016-11-06T00:00:00.000000000","Others-CCCPS105a","1343","478","957.9444444444445","2009","5.055555555555555","1.0555555555555556","0","1.7777777777777777","7.0972291355566615","0.4330687116450728","12.165343558225363","1752004926396","1"
"2016-11-01T00:00:00.000000000","BHMBCCTHL01","265","70","201.38888888888889","387","3.6666666666666665","0.8333333333333334","0","1.3333333333333333","5.337209302325581","0.09826071173051758","10.491303558652588","1752004926396","1"
"2016-11-08T00:00:00.000000000","Others-CCCPS135a","3188","1079","2696.1111111111113","3883","5.222222222222222","0.8333333333333334","0","2.0555555555555554","8.01535897215784","0.6077242515715701","13.03862125785785","1752004926396","1"
"2016-11-20T00:00:00.000000000","Others-CCCPS105a","1578","501","1138.0","2009","4.833333333333333","0.8888888888888888","0","1.6666666666666667","6.980532050218461","0.41086946309103034","12.054347315455152","1752004926396","1"
"2016-10-16T00:00:00.000000000","Others-CCCPS135a","1509","527","1128.0555555555557","3883","4.944444444444445","0.7777777777777778","0","1.8888888888888888","7.252897244398661","0.4626814053135244","12.313407026567623","1752004926396","1"
"2016-10-05T00:00:00.000000000","BHMMBMMBX01","651","264","528.3333333333334","687","4.111111111111111","0.7777777777777778","0","1.9444444444444444","6.813318777292576","0.3790605366173411","11.895302683086706","1752004926396","1"
"2016-11-07T00:00:00.000000000","Others-CCCPS98","719","536","617.8333333333334","3103","6.055555555555555","0.8333333333333334","1","1.5","8.531197407526767","0.7058520292045444","13.529260146022722","1752004926396","1"
"2016-11-07T00:00:00.000000000","BHMNCPNST01","206","167","190.05555555555554","485","5.111111111111111","0.8888888888888888","1","1.6111111111111112","7.719301260022909","0.5514052893714656","12.757026446857328","1752004926396","1"
"2016-10-18T00:00:00.000000000","BHMNCPHST01","696","201","570.3888888888889","1200","4.722222222222222","0.9444444444444444","0","2.0555555555555554","7.27361111111111","0.46662179743499277","12.333108987174963","1752004926396","1"
"2016-11-15T00:00:00.000000000","Others-CCCPS8","680","282","538.2777777777778","1322","4.5","0.8333333333333334","0","1.7777777777777777","6.634392334846193","0.34502341771890027","11.725117088594502","1752004926396","1"
"2016-11-09T00:00:00.000000000","BHMMBMMBX01","672","322","561.1666666666666","687","4.055555555555555","0.7222222222222222","0","1.7222222222222223","6.4261280931586615","0.305405378821512","11.527026894107559","1752004926396","1"
"2016-11-20T00:00:00.000000000","Others-CCCPS135a","2147","676","1590.888888888889","3883","5.222222222222222","0.8888888888888888","0","1.7777777777777777","7.378830800927117","0.48663770477522666","12.433188523876133","1752004926396","1"
"2016-10-06T00:00:00.000000000","BHMNCPHST01","779","229","656.0555555555555","1200","4.833333333333333","1.0","0","1.8333333333333333","7.041666666666666","0.4224990812760657","12.112495406380328","1752004926396","1"
"2016-10-23T00:00:00.000000000","Others-CCCPS202","880","349","657.4444444444445","2937","4.5","0.7777777777777778","0","1.7777777777777777","6.569685620247418","0.3327142804655513","11.663571402327758","1752004926396","1"
"2016-10-10T00:00:00.000000000","BHMBCCMKT01","209","42","127.66666666666667","577","4.611111111111111","0.8333333333333334","1","1.7222222222222223","7.65053918736761","0.5383247026752148","12.691623513376074","1752004926396","1"
"2016-10-11T00:00:00.000000000","Broad Street","625","168","517.8333333333334","690","4.333333333333333","0.8333333333333334","0","1.9444444444444444","7.078985507246376","0.4295982321706809","12.147991160853405","1752004926396","1"
"2016-11-03T00:00:00.000000000","Others-CCCPS135a","3117","1084","2644.722222222222","3883","5.055555555555555","0.6666666666666666","0","1.7222222222222223","7.495786476664664","0.5088861448967547","12.544430724483773","1752004926396","1"
"2016-11-21T00:00:00.000000000","BHMNCPHST01","438","97","262.27777777777777","1200","5.333333333333333","0.7222222222222222","1","1.2777777777777777","7.811944444444444","0.5690287721846943","12.845143860923471","1752004926396","1"
"2016-10-09T00:00:00.000000000","Others-CCCPS202","810","343","609.2222222222222","2937","4.388888888888889","0.8333333333333334","0","1.4444444444444444","5.881228010441494","0.20174921347427882","11.008746067371394","1752004926396","1"
"2016-10-20T00:00:00.000000000","Others-CCCPS98","1445","829","1251.2777777777778","3103","4.666666666666667","0.6666666666666666","0","1.7222222222222223","6.781850896981416","0.3730744119898769","11.865372059949383","1752004926396","1"
"2016-11-09T00:00:00.000000000","Broad Street","682","190","562.2777777777778","690","4.388888888888889","0.8333333333333334","0","1.8888888888888888","7.101932367149759","0.43396340585992677","12.169817029299635","1752004926396","1"
"2016-10-10T00:00:00.000000000","BHMNCPHST01","241","55","158.72222222222223","1200","4.722222222222222","0.8888888888888888","1","1.6666666666666667","7.488333333333333","0.5074683358671493","12.537341679335746","1752004926396","1"
"2016-11-09T00:00:00.000000000","Shopping","1521","585","1267.8333333333333","1920","4.777777777777778","0.7777777777777778","0","1.5555555555555556","6.820833333333333","0.3804900281666681","11.902450140833341","1752004926396","1"
"2016-11-14T00:00:00.000000000","BHMBCCMKT01","233","23","122.33333333333333","577","4.722222222222222","0.8888888888888888","1","1.5","7.447284806470249","0.4996596879650187","12.498298439825092","1752004926396","1"
"2016-11-18T00:00:00.000000000","Others-CCCPS119a","667","198","536.7222222222222","2803","4.5","0.9444444444444444","0","1.7222222222222223","6.30620961668054","0.2825933260796217","11.41296663039811","1752004926396","1"
"2016-10-14T00:00:00.000000000","Others-CCCPS135a","3222","1061","2728.9444444444443","3883","5.0","0.6666666666666666","0","1.5555555555555556","7.223195124044983","0.45703118062794224","12.28515590313971","1752004926396","1"
